15456150,Родионово,"Коттеджный поселок на территории Советского района г. Томска.
Бывшая деревня.","","<a class=""wikimapia-link"" href=""http://wikimapia.org/15456150/ru/%D0%A0%D0%BE%D0%B4%D0%B8%D0%BE%D0%BD%D0%BE%D0%B2%D0%BE"">Родионово</a>","[{""x"":85.1396656,""y"":56.4769034},{""x"":85.1412964,""y"":56.4762872},{""x"":85.1436138,""y"":56.473917},{""x"":85.1446438,""y"":56.4713096},{""x"":85.1427555,""y"":56.4679908},{""x"":85.1258898,""y"":56.4617792},{""x"":85.1175642,""y"":56.4586967},{""x"":85.1138735,""y"":56.4572739},{""x"":85.1098824,""y"":56.4592658},{""x"":85.1101828,""y"":56.4607122},{""x"":85.1144528,""y"":56.4613405},{""x"":85.1177144,""y"":56.4622771},{""x"":85.1202893,""y"":56.4612575},{""x"":85.1240659,""y"":56.4626565},{""x"":85.1216841,""y"":56.4638656},{""x"":85.1184011,""y"":56.4636523},{""x"":85.1164913,""y"":56.4642094},{""x"":85.1168776,""y"":56.4654304},{""x"":85.1186371,""y"":56.465217},{""x"":85.1229715,""y"":56.468702},{""x"":85.1263189,""y"":56.4708829},{""x"":85.128808,""y"":56.471594},{""x"":85.1277781,""y"":56.4733007},{""x"":85.1302671,""y"":56.4758132},{""x"":85.1334858,""y"":56.4770456},{""x"":85.1366615,""y"":56.4772352}]",32,56.4672545,85.1272631
12701689,Апрель,"",,"<a class=""wikimapia-link"" href=""http://wikimapia.org/12701689/ru/%D0%90%D0%BF%D1%80%D0%B5%D0%BB%D1%8C"">Апрель</a>","[{""x"":85.0915253,""y"":56.3922619},{""x"":85.0913537,""y"":56.3917512},{""x"":85.0917292,""y"":56.3913889},{""x"":85.0933064,""y"":56.3908782},{""x"":85.0936926,""y"":56.3905753},{""x"":85.0941753,""y"":56.3902606},{""x"":85.0945187,""y"":56.3901299},{""x"":85.0946581,""y"":56.3898627},{""x"":85.0940251,""y"":56.3896726},{""x"":85.094229,""y"":56.3892034},{""x"":85.0941217,""y"":56.3889064},{""x"":85.0936711,""y"":56.3887461},{""x"":85.0929737,""y"":56.3887164},{""x"":85.0925875,""y"":56.388859},{""x"":85.09233,""y"":56.3891203},{""x"":85.092169,""y"":56.3895123},{""x"":85.0915897,""y"":56.3898567},{""x"":85.0912356,""y"":56.3900943},{""x"":85.0909996,""y"":56.3904803},{""x"":85.0906885,""y"":56.3906466},{""x"":85.09027,""y"":56.3906644},{""x"":85.089916,""y"":56.3906228},{""x"":85.0897121,""y"":56.3905337},{""x"":85.0896156,""y"":56.3903318},{""x"":85.0893903,""y"":56.3902902},{""x"":85.0892615,""y"":56.390219},{""x"":85.0891221,""y"":56.3899517},{""x"":85.0891113,""y"":56.389637},{""x"":85.0897121,""y"":56.3893519},{""x"":85.0900018,""y"":56.3889302},{""x"":85.0893795,""y"":56.3887283},{""x"":85.0887358,""y"":56.3888055},{""x"":85.087899,""y"":56.389055},{""x"":85.0872982,""y"":56.3895241},{""x"":85.0877059,""y"":56.3899517},{""x"":85.0876951,""y"":56.3904209},{""x"":85.0867295,""y"":56.3911573},{""x"":85.0855065,""y"":56.3922441},{""x"":85.0842082,""y"":56.3923984},{""x"":85.083307,""y"":56.3919115},{""x"":85.0817192,""y"":56.3912345},{""x"":85.0810325,""y"":56.3911751},{""x"":85.0810647,""y"":56.3903556},{""x"":85.0813973,""y"":56.3900111},{""x"":85.0820518,""y"":56.3897023},{""x"":85.0834894,""y"":56.3900111},{""x"":85.0841975,""y"":56.3897676},{""x"":85.0831997,""y"":56.3893578},{""x"":85.0836504,""y"":56.3888293},{""x"":85.0838113,""y"":56.3884017},{""x"":85.0847983,""y"":56.3880988},{""x"":85.0856674,""y"":56.3881938},{""x"":85.0858927,""y"":56.3878018},{""x"":85.0866008,""y"":56.3878968},{""x"":85.086751,""y"":56.3875761},{""x"":85.0858712,""y"":56.3870772},{""x"":85.0856352,""y"":56.3870119},{""x"":85.0859463,""y"":56.3864477},{""x"":85.0863111,""y"":56.3861032},{""x"":85.087105,""y"":56.3861032},{""x"":85.087781,""y"":56.3864833},{""x"":85.0881994,""y"":56.3866021},{""x"":85.0884891,""y"":56.3865546},{""x"":85.0887895,""y"":56.3862814},{""x"":85.0878131,""y"":56.3853667},{""x"":85.0868905,""y"":56.3848678},{""x"":85.0861716,""y"":56.3848203},{""x"":85.0850558,""y"":56.3846302},{""x"":85.0833499,""y"":56.3846777},{""x"":85.0821483,""y"":56.3822899},{""x"":85.0812256,""y"":56.3824325},{""x"":85.0825346,""y"":56.3847133},{""x"":85.0823736,""y"":56.3848737},{""x"":85.0835753,""y"":56.3854974},{""x"":85.0821483,""y"":56.3883007},{""x"":85.0796485,""y"":56.3896904},{""x"":85.0783718,""y"":56.3890728},{""x"":85.0779855,""y"":56.3892034},{""x"":85.0772345,""y"":56.390213},{""x"":85.0767517,""y"":56.3899101},{""x"":85.0762904,""y"":56.3896013},{""x"":85.0759041,""y"":56.3894826},{""x"":85.0753999,""y"":56.3894113},{""x"":85.0746059,""y"":56.3893816},{""x"":85.0739086,""y"":56.3883007},{""x"":85.074327,""y"":56.3877365},{""x"":85.0749815,""y"":56.3875464},{""x"":85.0766659,""y"":56.3867803},{""x"":85.0781357,""y"":56.3864417},{""x"":85.0787258,""y"":56.3862279},{""x"":85.0795412,""y"":56.3849509},{""x"":85.0787151,""y"":56.3842738},{""x"":85.0776958,""y"":56.384547},{""x"":85.0766659,""y"":56.3855686},{""x"":85.0752282,""y"":56.3861151},{""x"":85.0748312,""y"":56.3860854},{""x"":85.0744236,""y"":56.3859191},{""x"":85.0742626,""y"":56.3856993},{""x"":85.0745416,""y"":56.3854855},{""x"":85.0748312,""y"":56.3854142},{""x"":85.0749385,""y"":56.3852954},{""x"":85.0749814,""y"":56.3850816},{""x"":85.074842,""y"":56.3847846},{""x"":85.0753784,""y"":56.3846005},{""x"":85.0756252,""y"":56.3843035},{""x"":85.0755823,""y"":56.3840659},{""x"":85.0756037,""y"":56.383858},{""x"":85.0754535,""y"":56.3834125},{""x"":85.0757861,""y"":56.3833413},{""x"":85.0763655,""y"":56.3833353},{""x"":85.0764406,""y"":56.3832343},{""x"":85.0763869,""y"":56.3830621},{""x"":85.0761938,""y"":56.382967},{""x"":85.0756466,""y"":56.3828958},{""x"":85.075357,""y"":56.3826582},{""x"":85.0749278,""y"":56.3825691},{""x"":85.074563,""y"":56.3826522},{""x"":85.074445,""y"":56.3829255},{""x"":85.0744665,""y"":56.3832819},{""x"":85.0745952,""y"":56.3835016},{""x"":85.0745094,""y"":56.3838877},{""x"":85.074209,""y"":56.3840065},{""x"":85.0738871,""y"":56.3840481},{""x"":85.0737906,""y"":56.3843747},{""x"":85.0738657,""y"":56.3847193},{""x"":85.0737369,""y"":56.385236},{""x"":85.0731039,""y"":56.3854202},{""x"":85.0722778,""y"":56.3863586},{""x"":85.0725889,""y"":56.3867268},{""x"":85.072149,""y"":56.3870951},{""x"":85.0718164,""y"":56.387006},{""x"":85.0712371,""y"":56.3873623},{""x"":85.0707328,""y"":56.3875108},{""x"":85.0700462,""y"":56.3873861},{""x"":85.0697672,""y"":56.3870357},{""x"":85.0698423,""y"":56.3866259},{""x"":85.0694132,""y"":56.3864477},{""x"":85.0690162,""y"":56.3865665},{""x"":85.0682437,""y"":56.3865249},{""x"":85.0682223,""y"":56.3862517},{""x"":85.0681365,""y"":56.3860497},{""x"":85.0684476,""y"":56.3859012},{""x"":85.0684047,""y"":56.3855983},{""x"":85.0687051,""y"":56.3854023},{""x"":85.0692308,""y"":56.385438},{""x"":85.0700462,""y"":56.3848262},{""x"":85.0707436,""y"":56.384844},{""x"":85.0709903,""y"":56.3847609},{""x"":85.0711191,""y"":56.3846302},{""x"":85.0706256,""y"":56.3844461},{""x"":85.0705719,""y"":56.3841966},{""x"":85.0704861,""y"":56.3840897},{""x"":85.0700033,""y"":56.3840362},{""x"":85.0695527,""y"":56.3841134},{""x"":85.0690591,""y"":56.3844104},{""x"":85.0687265,""y"":56.3844045},{""x"":85.0685334,""y"":56.3842322},{""x"":85.0685656,""y"":56.3834422},{""x"":85.0698638,""y"":56.3827889},{""x"":85.0712156,""y"":56.3825988},{""x"":85.0713015,""y"":56.3824681},{""x"":85.0711405,""y"":56.3823434},{""x"":85.0709474,""y"":56.3818088},{""x"":85.0705934,""y"":56.3817078},{""x"":85.0700355,""y"":56.3816602},{""x"":85.0691557,""y"":56.3816543},{""x"":85.0686514,""y"":56.381785},{""x"":85.0672567,""y"":56.3827948},{""x"":85.066849,""y"":56.383169},{""x"":85.0665593,""y"":56.3839293},{""x"":85.0659692,""y"":56.3840837},{""x"":85.0658619,""y"":56.3843985},{""x"":85.0662374,""y"":56.3850103},{""x"":85.0654006,""y"":56.3855211},{""x"":85.0647676,""y"":56.3856993},{""x"":85.0638664,""y"":56.3857528},{""x"":85.063405,""y"":56.3855627},{""x"":85.0634909,""y"":56.3852123},{""x"":85.0616562,""y"":56.3847786},{""x"":85.0596714,""y"":56.3845055},{""x"":85.0578797,""y"":56.3847371},{""x"":85.0573647,""y"":56.3846183},{""x"":85.0569141,""y"":56.3842916},{""x"":85.0569999,""y"":56.3836442},{""x"":85.0583947,""y"":56.3827948},{""x"":85.0582981,""y"":56.3825513},{""x"":85.0572896,""y"":56.382284},{""x"":85.055294,""y"":56.3826404},{""x"":85.0548542,""y"":56.3826819},{""x"":85.0545001,""y"":56.3825631},{""x"":85.0541675,""y"":56.382278},{""x"":85.0538456,""y"":56.3823196},{""x"":85.0535989,""y"":56.3826463},{""x"":85.0536418,""y"":56.3830027},{""x"":85.0540065,""y"":56.3831512},{""x"":85.0540495,""y"":56.3836442},{""x"":85.0548971,""y"":56.3838818},{""x"":85.054425,""y"":56.3858894},{""x"":85.0543177,""y"":56.3863051},{""x"":85.0538349,""y"":56.3864655},{""x"":85.0527406,""y"":56.3866377},{""x"":85.0520754,""y"":56.3861745},{""x"":85.0517642,""y"":56.3857646},{""x"":85.0503051,""y"":56.3854677},{""x"":85.0495863,""y"":56.3854498},{""x"":85.0489318,""y"":56.3854558},{""x"":85.0488675,""y"":56.3858596},{""x"":85.0484705,""y"":56.3863289},{""x"":85.046711,""y"":56.3872435},{""x"":85.0467324,""y"":56.3875524},{""x"":85.047183,""y"":56.3877899},{""x"":85.048492,""y"":56.3879325},{""x"":85.0496936,""y"":56.387683},{""x"":85.0508093,""y"":56.3874633},{""x"":85.0513887,""y"":56.3876949},{""x"":85.0530195,""y"":56.3884789},{""x"":85.055058,""y"":56.3890372},{""x"":85.0556695,""y"":56.3891025},{""x"":85.0561738,""y"":56.3890906},{""x"":85.0566888,""y"":56.3888887},{""x"":85.0567853,""y"":56.3886036},{""x"":85.0564957,""y"":56.38798},{""x"":85.0561631,""y"":56.3874989},{""x"":85.0563025,""y"":56.3872911},{""x"":85.0568926,""y"":56.3869585},{""x"":85.0575686,""y"":56.3870119},{""x"":85.0581372,""y"":56.3872792},{""x"":85.0584805,""y"":56.3875643},{""x"":85.0585556,""y"":56.3883007},{""x"":85.0604761,""y"":56.3886571},{""x"":85.0677824,""y"":56.3925944},{""x"":85.0699925,""y"":56.393503},{""x"":85.0709903,""y"":56.3936396},{""x"":85.0716448,""y"":56.3935683},{""x"":85.0723743,""y"":56.3933307},{""x"":85.0728572,""y"":56.3936099},{""x"":85.0752067,""y"":56.3943878},{""x"":85.0768483,""y"":56.3942096},{""x"":85.0777602,""y"":56.3941384},{""x"":85.0803244,""y"":56.3935921},{""x"":85.0836504,""y"":56.3930992},{""x"":85.0863004,""y"":56.3927606}]",37,56.388021,85.0706845
12494642,Просторный (Якорь),"",,"<a class=""wikimapia-link"" href=""http://wikimapia.org/12494642/ru/%D0%9F%D1%80%D0%BE%D1%81%D1%82%D0%BE%D1%80%D0%BD%D1%8B%D0%B9-%D0%AF%D0%BA%D0%BE%D1%80%D1%8C"">Просторный (Якорь)</a>","[{""x"":85.0267338,""y"":56.4180379},{""x"":85.0296092,""y"":56.4165898},{""x"":85.0297379,""y"":56.4161388},{""x"":85.030403,""y"":56.4154563},{""x"":85.0305962,""y"":56.4151001},{""x"":85.0307142,""y"":56.4146788},{""x"":85.0308,""y"":56.4143523},{""x"":85.030843,""y"":56.4137708},{""x"":85.0308107,""y"":56.4132723},{""x"":85.0302637,""y"":56.4120198},{""x"":85.027635,""y"":56.4123286},{""x"":85.0278389,""y"":56.4128509},{""x"":85.0279783,""y"":56.4132723},{""x"":85.0285149,""y"":56.4136165},{""x"":85.0286758,""y"":56.413842},{""x"":85.0286114,""y"":56.4140023},{""x"":85.0285041,""y"":56.4140913},{""x"":85.0270236,""y"":56.4145958},{""x"":85.0264549,""y"":56.4147442},{""x"":85.0258433,""y"":56.4148688},{""x"":85.0252854,""y"":56.4149518},{""x"":85.0246096,""y"":56.4149934},{""x"":85.0243628,""y"":56.4148568},{""x"":85.0242125,""y"":56.4146787},{""x"":85.0241053,""y"":56.4143228},{""x"":85.0241268,""y"":56.4141388},{""x"":85.0241804,""y"":56.4139489},{""x"":85.0257897,""y"":56.4132603},{""x"":85.0247597,""y"":56.4124057},{""x"":85.0234078,""y"":56.4123108},{""x"":85.0224529,""y"":56.412008},{""x"":85.0216912,""y"":56.411818},{""x"":85.0209509,""y"":56.4126491},{""x"":85.0207256,""y"":56.4130882},{""x"":85.0204252,""y"":56.4133495},{""x"":85.0196528,""y"":56.4136996},{""x"":85.0197816,""y"":56.4141802},{""x"":85.0198352,""y"":56.4149578},{""x"":85.0197387,""y"":56.4151773},{""x"":85.0195669,""y"":56.4154089},{""x"":85.0187944,""y"":56.4154682},{""x"":85.0182365,""y"":56.4154563},{""x"":85.0178932,""y"":56.4151536},{""x"":85.017228,""y"":56.4142931},{""x"":85.0168847,""y"":56.4133849},{""x"":85.0166701,""y"":56.4131239},{""x"":85.0160264,""y"":56.4122276},{""x"":85.0162303,""y"":56.4118359},{""x"":85.0162839,""y"":56.4117113},{""x"":85.0162839,""y"":56.4115212},{""x"":85.0160264,""y"":56.4113669},{""x"":85.0155007,""y"":56.4113432},{""x"":85.0142026,""y"":56.4113906},{""x"":85.0142991,""y"":56.4120436},{""x"":85.0152862,""y"":56.412091},{""x"":85.0152111,""y"":56.4124709},{""x"":85.011649,""y"":56.4127142},{""x"":85.0106513,""y"":56.4128093},{""x"":85.0103402,""y"":56.4120258},{""x"":85.0104689,""y"":56.4113729},{""x"":85.0110698,""y"":56.4113848},{""x"":85.0115633,""y"":56.4113017},{""x"":85.0112629,""y"":56.4106369},{""x"":85.0108981,""y"":56.4102808},{""x"":85.0105118,""y"":56.4099008},{""x"":85.0098466,""y"":56.4095209},{""x"":85.0094603,""y"":56.4093192},{""x"":85.0090957,""y"":56.4094497},{""x"":85.009117,""y"":56.4095685},{""x"":85.0092458,""y"":56.4098771},{""x"":85.0093961,""y"":56.4102688},{""x"":85.0096965,""y"":56.4105657},{""x"":85.0098251,""y"":56.4109337},{""x"":85.0100826,""y"":56.4113729},{""x"":85.0100182,""y"":56.4119426},{""x"":85.0104474,""y"":56.4128449},{""x"":85.0013279,""y"":56.4137471},{""x"":84.9977767,""y"":56.4138122},{""x"":84.9971974,""y"":56.4136758},{""x"":84.9968862,""y"":56.413753},{""x"":84.9965322,""y"":56.4140498},{""x"":84.9963927,""y"":56.4143762},{""x"":84.996457,""y"":56.4148391},{""x"":84.9965428,""y"":56.4150289},{""x"":84.9967574,""y"":56.4151299},{""x"":85.0001477,""y"":56.4160379},{""x"":85.0013064,""y"":56.4166077},{""x"":85.0033879,""y"":56.4167856},{""x"":85.0044072,""y"":56.4173613},{""x"":85.0054693,""y"":56.4179667},{""x"":85.0064349,""y"":56.4180734},{""x"":85.0068962,""y"":56.4183168},{""x"":85.0064724,""y"":56.4190734},{""x"":85.0073682,""y"":56.4192455},{""x"":85.0090313,""y"":56.4196728},{""x"":85.0110375,""y"":56.4199041},{""x"":85.0112735,""y"":56.4197825},{""x"":85.0116545,""y"":56.4193611},{""x"":85.013709,""y"":56.4194086},{""x"":85.0141274,""y"":56.4192604},{""x"":85.0143312,""y"":56.4192365},{""x"":85.0143956,""y"":56.4192899},{""x"":85.014503,""y"":56.419296},{""x"":85.0187087,""y"":56.4219306}]",33,56.4156249,85.0136178
20414161,Слобода Вольная,сайт http://sloboda.tomsk.ru,"","<a class=""wikimapia-link"" href=""http://wikimapia.org/20414161/ru/%D0%A1%D0%BB%D0%BE%D0%B1%D0%BE%D0%B4%D0%B0-%D0%92%D0%BE%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F"">Слобода Вольная</a>","[{""x"":84.7942185,""y"":56.5129592},{""x"":84.7940361,""y"":56.512755},{""x"":84.7926092,""y"":56.5121304},{""x"":84.7917241,""y"":56.5118256},{""x"":84.7910106,""y"":56.5116332},{""x"":84.7903293,""y"":56.511497},{""x"":84.7892243,""y"":56.5113017},{""x"":84.7879583,""y"":56.5111448},{""x"":84.7834682,""y"":56.510686},{""x"":84.77584,""y"":56.5099697},{""x"":84.7702289,""y"":56.5094457},{""x"":84.7662002,""y"":56.5090698},{""x"":84.7636414,""y"":56.5088626},{""x"":84.7587383,""y"":56.5083594},{""x"":84.7582018,""y"":56.5088804},{""x"":84.7575259,""y"":56.5091112},{""x"":84.7570109,""y"":56.5094842},{""x"":84.7564745,""y"":56.5096263},{""x"":84.7561526,""y"":56.5098631},{""x"":84.7559381,""y"":56.5101058},{""x"":84.7557557,""y"":56.5102361},{""x"":84.756335,""y"":56.5105439},{""x"":84.7570431,""y"":56.5109938},{""x"":84.7587276,""y"":56.512237},{""x"":84.7584915,""y"":56.513859},{""x"":84.760133,""y"":56.5161261},{""x"":84.7604334,""y"":56.5162326},{""x"":84.7621179,""y"":56.5157176},{""x"":84.7634161,""y"":56.5153506},{""x"":84.7650039,""y"":56.5150428},{""x"":84.7662163,""y"":56.5149777},{""x"":84.7678363,""y"":56.5150014},{""x"":84.7729433,""y"":56.515327},{""x"":84.7760117,""y"":56.5155401},{""x"":84.7787476,""y"":56.5157058},{""x"":84.7800779,""y"":56.5157591},{""x"":84.7816551,""y"":56.5157354},{""x"":84.783479,""y"":56.5155578},{""x"":84.7859359,""y"":56.5151316},{""x"":84.7883606,""y"":56.5145279},{""x"":84.7923088,""y"":56.5135038},{""x"":84.7932637,""y"":56.5132492},{""x"":84.7937143,""y"":56.5131368}]",20,56.512296,84.7749871
24562322,СНТ «Наука»,"",,"<a class=""wikimapia-link"" href=""http://wikimapia.org/24562322/ru/%D0%A1%D0%9D%D0%A2-%C2%AB%D0%9D%D0%B0%D1%83%D0%BA%D0%B0%C2%BB"">СНТ «Наука»</a>","[{""x"":85.0566139,""y"":56.4817629},{""x"":85.0567853,""y"":56.4814597},{""x"":85.057826,""y"":56.4813886},{""x"":85.0587273,""y"":56.4811871},{""x"":85.059092,""y"":56.481116},{""x"":85.0596716,""y"":56.4810401},{""x"":85.0594034,""y"":56.4806431},{""x"":85.0605085,""y"":56.4803825},{""x"":85.0610235,""y"":56.4803884},{""x"":85.0638235,""y"":56.4802747},{""x"":85.0643601,""y"":56.4793753},{""x"":85.0646927,""y"":56.4793397},{""x"":85.0652184,""y"":56.4794937},{""x"":85.067997,""y"":56.4803755},{""x"":85.0677826,""y"":56.4806194},{""x"":85.071999,""y"":56.481828},{""x"":85.0768163,""y"":56.4832262},{""x"":85.0787153,""y"":56.483866},{""x"":85.0809574,""y"":56.4845107},{""x"":85.0825884,""y"":56.4850983},{""x"":85.0819337,""y"":56.4869691},{""x"":85.0814509,""y"":56.4881064},{""x"":85.0811505,""y"":56.4890364},{""x"":85.0811076,""y"":56.4897768},{""x"":85.081172,""y"":56.4905527},{""x"":85.0811291,""y"":56.4907956},{""x"":85.0810006,""y"":56.4910928},{""x"":85.0779212,""y"":56.4902092},{""x"":85.072825,""y"":56.4886395},{""x"":85.0709045,""y"":56.4881005},{""x"":85.0695312,""y"":56.4876385},{""x"":85.0690162,""y"":56.4875437},{""x"":85.0682008,""y"":56.4872297},{""x"":85.0614417,""y"":56.4851505},{""x"":85.0581479,""y"":56.484173},{""x"":85.0567749,""y"":56.4832084},{""x"":85.0566783,""y"":56.4825686}]",28,56.4852162,85.0696011
20413638,Красная горка,"","","<a class=""wikimapia-link"" href=""http://wikimapia.org/20413638/ru/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%B0%D1%8F-%D0%B3%D0%BE%D1%80%D0%BA%D0%B0"">Красная горка</a>","[{""x"":85.1471758,""y"":56.5117042},{""x"":85.1383138,""y"":56.5169843},{""x"":85.1372838,""y"":56.5168423},{""x"":85.136683,""y"":56.5169843},{""x"":85.135932,""y"":56.5171856},{""x"":85.1346231,""y"":56.517375},{""x"":85.1299667,""y"":56.517375},{""x"":85.1297307,""y"":56.5172684},{""x"":85.128808,""y"":56.517079},{""x"":85.1232719,""y"":56.5173395},{""x"":85.1208258,""y"":56.5176472},{""x"":85.1195812,""y"":56.5167949},{""x"":85.117929,""y"":56.5149955},{""x"":85.1185083,""y"":56.5144864},{""x"":85.1189804,""y"":56.5138826},{""x"":85.1197743,""y"":56.5137169},{""x"":85.1197958,""y"":56.5130539},{""x"":85.1198173,""y"":56.5124856},{""x"":85.122714,""y"":56.5119647},{""x"":85.1317263,""y"":56.5115148},{""x"":85.1361895,""y"":56.5111596},{""x"":85.1374125,""y"":56.5117989},{""x"":85.1391721,""y"":56.5127579},{""x"":85.143249,""y"":56.5099164},{""x"":85.1443434,""y"":56.5103781},{""x"":85.1444721,""y"":56.5106386},{""x"":85.1450944,""y"":56.5109465}]",28,56.5137818,85.1325524
